patient_id,t_h,t_norm,beta,y_nn
synth1,479.1,1.99625,0.1,0.2318472839377713
synth1,480.1,2.0004166666666667,0.1,0.23190028138317015
synth1,481.1,2.0045833333333336,0.1,0.23195285485112802
synth1,482.1,2.00875,0.1,0.23200501017770508
synth1,483.1,2.012916666666667,0.1,0.23205675311781998
synth1,484.1,2.0170833333333333,0.1,0.23210808934634594
synth1,485.1,2.02125,0.1,0.2321590244591881
synth1,486.1,2.0254166666666666,0.1,0.2322095639743508
synth1,487.1,2.0295833333333335,0.1,0.23225971333299059
synth1,488.1,2.03375,0.1,0.23230947790045497
synth1,489.1,2.037916666666667,0.1,0.2323588629673092
synth1,490.1,2.0420833333333333,0.1,0.23240787375034933
synth1,491.1,2.04625,0.1,0.23245651539360296
synth1,492.1,2.0504166666666666,0.1,0.23250479296931692
synth1,493.1,2.0545833333333334,0.1,0.23255271147893242
synth1,494.1,2.0587500000000003,0.1,0.23260027585404738
synth1,495.1,2.0629166666666667,0.1,0.23264749095736736
synth1,496.1,2.0670833333333336,0.1,0.23269436158364346
synth1,497.1,2.07125,0.1,0.2327408924605986
synth1,498.1,2.075416666666667,0.1,0.2327870882498415
synth1,499.1,2.0795833333333333,0.1,0.23283295354776964
synth1,500.1,2.08375,0.1,0.23287849288645948
synth1,501.1,2.0879166666666666,0.1,0.2329237107345455
synth1,502.1,2.0920833333333335,0.1,0.23296861149808973
synth1,503.1,2.09625,0.1,0.23301319952143573
synth1,504.1,2.100416666666667,0.1,0.2330574790880565
synth1,505.1,2.1045833333333333,0.1,0.23310145442138766
synth1,506.1,2.10875,0.1,0.23314512968565115
synth1,507.1,2.1129166666666666,0.1,0.23318850898666824
synth1,508.1,2.1170833333333334,0.1,0.233231596372662
synth1,509.1,2.1212500000000003,0.1,0.23327439583504822
synth1,510.1,2.1254166666666667,0.1,0.2333169113092178
synth1,511.1,2.1295833333333336,0.1,0.23335914667530624
synth1,512.1,2.13375,0.1,0.23340110575895648
synth1,513.1,2.137916666666667,0.1,0.2334427923320679
synth1,514.1,2.1420833333333333,0.1,0.2334842101135382
synth1,515.1,2.14625,0.1,0.23352536276999497
synth1,516.1,2.1504166666666666,0.1,0.2335662539165167
synth1,517.1,2.1545833333333335,0.1,0.23360688711734362
synth1,518.1,2.15875,0.1,0.23364726588658277
synth1,519.1,2.162916666666667,0.1,0.23368739368889813
synth1,520.1,2.1670833333333333,0.1,0.2337272739401976
synth1,521.1,2.17125,0.1,0.23376691000830552
synth1,522.1,2.1754166666666666,0.1,0.2338063052136293
synth1,523.1,2.1795833333333334,0.1,0.23384546282981727
synth1,524.1,2.1837500000000003,0.1,0.23388438608440532
synth1,525.1,2.1879166666666667,0.1,0.23392307815945756
synth1,526.1,2.1920833333333336,0.1,0.23396154219219675
synth1,527.1,2.19625,0.1,0.23399978127562746
synth1,528.1,2.200416666666667,0.1,0.23403779845914913
synth1,529.1,2.2045833333333333,0.1,0.23407559674916337
synth1,530.1,2.20875,0.1,0.2341131791096702
synth1,531.1,2.2129166666666666,0.1,0.23415054846285976
synth1,532.1,2.2170833333333335,0.1,0.23418770768969183
synth1,533.1,2.22125,0.1,0.23422465963047137
synth1,534.1,2.225416666666667,0.1,0.23426140708541437
synth1,535.1,2.2295833333333333,0.1,0.23429795281520618
synth1,536.1,2.23375,0.1,0.23433429954155263
synth1,537.1,2.2379166666666666,0.1,0.2343704499477232
synth1,538.1,2.2420833333333334,0.1,0.2344064066790883
synth1,539.1,2.2462500000000003,0.1,0.23444217234364678
synth1,540.1,2.2504166666666667,0.1,0.23447774951254877
synth1,541.1,2.2545833333333336,0.1,0.23451314072060983
synth1,542.1,2.25875,0.1,0.2345483484668186
synth1,543.1,2.262916666666667,0.1,0.2345833752148377
synth1,544.1,2.2670833333333333,0.1,0.2346182233934977
synth1,545.1,2.27125,0.1,0.23465289539728404
synth1,546.1,2.2754166666666666,0.1,0.23468739358681814
synth1,547.1,2.2795833333333335,0.1,0.23472172028933067
synth1,548.1,2.28375,0.1,0.23475587779912999
synth1,549.1,2.287916666666667,0.1,0.2347898683780627
synth1,550.1,2.2920833333333333,0.1,0.2348236942559681
synth1,551.1,2.29625,0.1,0.23485735763112808
synth1,552.1,2.3004166666666666,0.1,0.23489086067070813
synth1,553.1,2.3045833333333334,0.1,0.23492420551119517
synth1,554.1,2.3087500000000003,0.1,0.2349573942588264
synth1,555.1,2.3129166666666667,0.1,0.23499042899001554
synth1,556.1,2.3170833333333336,0.1,0.23502331175177038
synth1,557.1,2.32125,0.1,0.23505604456210535
synth1,558.1,2.325416666666667,0.1,0.2350886294104508
synth1,559.1,2.3295833333333333,0.1,0.23512106825805204
synth1,560.1,2.33375,0.1,0.23515336303836723
synth1,561.1,2.3379166666666666,0.1,0.23518551565745774
synth1,562.1,2.3420833333333335,0.1,0.235217527994373
synth1,563.1,2.34625,0.1,0.23524940190153096
synth1,564.1,2.350416666666667,0.1,0.2352811392050923
synth1,565.1,2.3545833333333333,0.1,0.23531274170533062
synth1,566.1,2.35875,0.1,0.23534421117699642
synth1,567.1,2.3629166666666666,0.1,0.23537554936967622
synth1,568.1,2.3670833333333334,0.1,0.23540675800814836
synth1,569.1,2.3712500000000003,0.1,0.23543783879273086
synth1,570.1,2.3754166666666667,0.1,0.23546879339962765
synth1,571.1,2.3795833333333336,0.1,0.23549962348126682
synth1,572.1,2.38375,0.1,0.23553033066663728
synth1,573.1,2.387916666666667,0.1,0.23556091656161893
synth1,574.1,2.3920833333333333,0.1,0.23559138274930821
synth1,575.1,2.39625,0.1,0.2356217307903402
synth1,576.1,2.4004166666666666,0.1,0.23565196222320473
synth1,577.1,2.4045833333333335,0.1,0.23568207856456025
synth1,578.1,2.40875,0.1,0.23571208130954088
synth1,579.1,2.412916666666667,0.1,0.23574197193206087
synth1,580.1,2.4170833333333333,0.1,0.23577175188511457
synth1,581.1,2.42125,0.1,0.23580142260107115
synth1,582.1,2.4254166666666666,0.1,0.23583098549196757
synth1,583.1,2.4295833333333334,0.1,0.23586044194979433
synth1,584.1,2.4337500000000003,0.1,0.23588979334677945
synth1,585.1,2.4379166666666667,0.1,0.23591904103566858
synth1,586.1,2.4420833333333336,0.1,0.23594818634999926
synth1,587.1,2.44625,0.1,0.2359772306043738
synth1,588.1,2.450416666666667,0.1,0.23600617509472668
synth1,589.1,2.4545833333333333,0.1,0.23603502109858815
synth1,590.1,2.45875,0.1,0.23606376987534622
synth1,591.1,2.4629166666666666,0.1,0.23609242266650116
synth1,592.1,2.4670833333333335,0.1,0.2361209806959211
synth1,593.1,2.47125,0.1,0.23614944517009065
synth1,594.1,2.475416666666667,0.1,0.2361778172783567
synth1,595.1,2.4795833333333333,0.1,0.236206098193172
synth1,596.1,2.48375,0.1,0.2362342890703339
synth1,597.1,2.4879166666666666,0.1,0.23626239104922084
synth1,598.1,2.4920833333333334,0.1,0.2362904052530244
synth1,599.1,2.4962500000000003,0.1,0.23631833278897987
synth1,600.1,2.5004166666666667,0.1,0.236346174748591
synth1,601.1,2.5045833333333336,0.1,0.23637393220785424
synth1,602.1,2.50875,0.1,0.23640160622747827
synth1,603.1,2.512916666666667,0.1,0.23642919785310024
synth1,604.1,2.5170833333333333,0.1,0.23645670811550085
synth1,605.1,2.52125,0.1,0.23648413803081403
synth1,606.1,2.5254166666666666,0.1,0.2365114886007347
synth1,607.1,2.5295833333333335,0.1,0.236538760812725
synth1,608.1,2.53375,0.1,0.23656595564021488
synth1,609.1,2.537916666666667,0.1,0.23659307404280203
synth1,610.1,2.5420833333333333,0.1,0.23662011696644797
synth1,611.1,2.54625,0.1,0.23664708534367168
synth1,612.1,2.5504166666666666,0.1,0.23667398009374088
synth1,613.1,2.5545833333333334,0.1,0.23670080212285985
synth1,614.1,2.5587500000000003,0.1,0.236727552324355
synth1,615.1,2.5629166666666667,0.1,0.23675423157885825
synth1,616.1,2.5670833333333336,0.1,0.23678084075448677
synth1,617.1,2.57125,0.1,0.23680738070702145
synth1,618.1,2.575416666666667,0.1,0.23683385228008164
synth1,619.1,2.5795833333333333,0.1,0.23686025630529858
synth1,620.1,2.58375,0.1,0.23688659360248526
synth1,621.1,2.5879166666666666,0.1,0.23691286497980515
synth1,622.1,2.5920833333333335,0.1,0.23693907123393687
synth1,623.1,2.59625,0.1,0.2369652131502383
synth1,624.1,2.600416666666667,0.1,0.23699129150290732
synth1,625.1,2.6045833333333333,0.1,0.23701730705514087
synth1,626.1,2.60875,0.1,0.2370432605592907
synth1,627.1,2.6129166666666666,0.1,0.23706915275701837
synth1,628.1,2.6170833333333334,0.1,0.2370949843794466
synth1,629.1,2.6212500000000003,0.1,0.23712075614731043
synth1,630.1,2.6254166666666667,0.1,0.23714646877110404
synth1,631.1,2.6295833333333336,0.1,0.23717212295122672
synth1,632.1,2.63375,0.1,0.2371977193781266
synth1,633.1,2.637916666666667,0.1,0.23722325873244193
synth1,634.1,2.6420833333333333,0.1,0.23724874168514254
synth1,635.1,2.64625,0.1,0.2372741688976644
synth1,636.1,2.6504166666666666,0.1,0.2372995410220483
synth1,637.1,2.6545833333333335,0.1,0.2373248587010715
synth1,638.1,2.65875,0.1,0.23735012256838178
synth1,639.1,2.662916666666667,0.1,0.23737533324862556
synth1,640.1,2.6670833333333333,0.1,0.23740049135757624
synth1,641.1,2.67125,0.1,0.23742559750226255
synth1,642.1,2.6754166666666666,0.1,0.2374506522810904
synth1,643.1,2.6795833333333334,0.1,0.23747565628396858
synth1,644.1,2.6837500000000003,0.1,0.23750061009242723
synth1,645.1,2.6879166666666667,0.1,0.2375255142797389
synth1,646.1,2.6920833333333336,0.1,0.23755036941103558
synth1,647.1,2.69625,0.1,0.23757517604342485
synth1,648.1,2.700416666666667,0.1,0.23759993472610452
synth1,649.1,2.7045833333333333,0.1,0.23762464600047517
synth1,650.1,2.70875,0.1,0.23764931040025078
synth1,651.1,2.7129166666666666,0.1,0.2376739284515694
synth1,652.1,2.7170833333333335,0.1,0.23769850067310036
synth1,653.1,2.72125,0.1,0.23772302757615082
synth1,654.1,2.725416666666667,0.1,0.2377475096647717
synth1,655.1,2.7295833333333333,0.1,0.23777194743585908
synth1,656.1,2.73375,0.1,0.23779634137925873
synth1,657.1,2.7379166666666666,0.1,0.23782069197786515
synth1,658.1,2.7420833333333334,0.1,0.23784499970772138
synth1,659.1,2.7462500000000003,0.1,0.23786926503811523
synth1,660.1,2.7504166666666667,0.1,0.23789348843167854
synth1,661.1,2.7545833333333336,0.1,0.23791767034447928
synth1,662.1,2.75875,0.1,0.23794181122611702
synth1,663.1,2.762916666666667,0.1,0.23796591151981414
synth1,664.1,2.7670833333333333,0.1,0.2379899716625075
synth1,665.1,2.77125,0.1,0.23801399208493795
synth1,666.1,2.7754166666666666,0.1,0.2380379732117386
synth1,667.1,2.7795833333333335,0.1,0.23806191546152244
synth1,668.1,2.78375,0.1,0.23808581924696776
synth1,669.1,2.787916666666667,0.1,0.23810968497490234
synth1,670.1,2.7920833333333333,0.1,0.23813351304638897
synth1,671.1,2.79625,0.1,0.23815730385680553
synth1,672.1,2.8004166666666666,0.1,0.23818105779592744
synth1,673.1,2.8045833333333334,0.1,0.23820477524800712
synth1,674.1,2.8087500000000003,0.1,0.238228456591853
synth1,675.1,2.8129166666666667,0.1,0.2382521022009075
synth1,676.1,2.8170833333333336,0.1,0.23827571244332277
synth1,677.1,2.82125,0.1,0.2382992876820381
synth1,678.1,2.825416666666667,0.1,0.23832282827485154
synth1,679.1,2.8295833333333333,0.1,0.23834633457449617
synth1,680.1,2.83375,0.1,0.23836980692871054
synth1,681.1,2.8379166666666666,0.1,0.2383932456803113
synth1,682.1,2.8420833333333335,0.1,0.23841665116726196
synth1,683.1,2.84625,0.1,0.23844002372274378
synth1,684.1,2.850416666666667,0.1,0.23846336367522333
synth1,685.1,2.8545833333333333,0.1,0.23848667134851967
synth1,686.1,2.85875,0.1,0.23850994706187134
synth1,687.1,2.8629166666666666,0.1,0.238533191130001
synth1,688.1,2.8670833333333334,0.1,0.23855640386318125
synth1,689.1,2.8712500000000003,0.1,0.2385795855672964
synth1,690.1,2.8754166666666667,0.1,0.2386027365439065
synth1,691.1,2.8795833333333336,0.1,0.2386258570903093
synth1,692.1,2.88375,0.1,0.23864894749960006
synth1,693.1,2.887916666666667,0.1,0.23867200806073238
synth1,694.1,2.8920833333333333,0.1,0.23869503905857703
synth1,695.1,2.89625,0.1,0.23871804077398076
synth1,696.1,2.9004166666666666,0.1,0.23874101348382343
synth1,697.1,2.9045833333333335,0.1,0.23876395746107454
synth1,698.1,2.90875,0.1,0.2387868729748498
synth1,699.1,2.912916666666667,0.1,0.23880976029046552
synth1,700.1,2.9170833333333333,0.1,0.23883261966949323
synth1,701.1,2.92125,0.1,0.23885545136981312
synth1,702.1,2.9254166666666666,0.1,0.23887825564566714
synth1,703.1,2.9295833333333334,0.1,0.23890103274771027
synth1,704.1,2.9337500000000003,0.1,0.23892378292306277
synth1,705.1,2.9379166666666667,0.1,0.23894650641536005
synth1,706.1,2.9420833333333336,0.1,0.23896920346480244
synth1,707.1,2.94625,0.1,0.23899187430820473
synth1,708.1,2.950416666666667,0.1,0.23901451917904412
synth1,709.1,2.9545833333333333,0.1,0.2390371383075087
synth1,710.1,2.95875,0.1,0.23905973192054325
synth1,711.1,2.9629166666666666,0.1,0.23908230024189722
synth1,712.1,2.9670833333333335,0.1,0.23910484349216868
synth1,713.1,2.97125,0.1,0.23912736188885092
synth1,714.1,2.975416666666667,0.1,0.23914985564637575
synth1,715.1,2.9795833333333333,0.1,0.23917232497615779
synth1,716.1,2.98375,0.1,0.23919477008663795
synth1,717.1,2.9879166666666666,0.1,0.2392171911833248
synth1,718.1,2.9920833333333334,0.1,0.239239588468838
synth1,719.1,2.9962500000000003,0.1,0.23926196214294856
synth1,720.1,3.0004166666666667,0.1,0.23928431240261938
synth1,721.1,3.0045833333333336,0.1,0.23930663944204741
synth1,722.1,3.00875,0.1,0.23932894345269998
synth1,723.1,3.012916666666667,0.1,0.2393512246233572
synth1,724.1,3.0170833333333333,0.1,0.23937348314014764
synth1,725.1,3.02125,0.1,0.2393957191865881
synth1,726.1,3.0254166666666666,0.1,0.23941793294361982
synth1,727.1,3.0295833333333335,0.1,0.23944012458964645
synth1,728.1,3.03375,0.1,0.23946229430056898
synth1,729.1,3.037916666666667,0.1,0.23948444224982302
synth1,730.1,3.0420833333333333,0.1,0.23950656860841296
synth1,731.1,3.04625,0.1,0.2395286735449469
synth1,732.1,3.0504166666666666,0.1,0.2395507572256716
synth1,733.1,3.0545833333333334,0.1,0.23957281981450554
synth1,734.1,3.0587500000000003,0.1,0.23959486147307268
synth1,735.1,3.0629166666666667,0.1,0.23961688236073495
synth1,736.1,3.0670833333333336,0.1,0.23963888263462543
synth1,737.1,3.07125,0.1,0.23966086244967844
synth1,738.1,3.075416666666667,0.1,0.2396828219586634
synth1,739.1,3.0795833333333333,0.1,0.23970476131221374
synth1,740.1,3.08375,0.1,0.2397266806588585
synth1,741.1,3.0879166666666666,0.1,0.2397485801450527
synth1,742.1,3.0920833333333335,0.1,0.23977045991520615
synth1,743.1,3.09625,0.1,0.23979232011171317
synth1,744.1,3.100416666666667,0.1,0.23981416087498117
synth1,745.1,3.1045833333333333,0.1,0.2398359823434602
synth1,746.1,3.10875,0.1,0.2398577846536694
synth1,747.1,3.1129166666666666,0.1,0.23987956794022494
synth1,748.1,3.1170833333333334,0.1,0.2399013323358686
synth1,749.1,3.1212500000000003,0.1,0.2399230779714929
synth1,750.1,3.1254166666666667,0.1,0.23994480497616888
synth1,751.1,3.1295833333333336,0.1,0.23996651347717063
synth1,752.1,3.13375,0.1,0.2399882036000031
synth1,753.1,3.137916666666667,0.1,0.2400098754684261
synth1,754.1,3.1420833333333333,0.1,0.24003152920447823
synth1,755.1,3.14625,0.1,0.24005316492850462
synth1,756.1,3.1504166666666666,0.1,0.24007478275917765
synth1,757.1,3.1545833333333335,0.1,0.24009638281352386
synth1,758.1,3.15875,0.1,0.24011796520694514
synth1,759.1,3.162916666666667,0.1,0.24013953005324387
synth1,760.1,3.1670833333333333,0.1,0.24016107746464424
synth1,761.1,3.17125,0.1,0.24018260755181642
synth1,762.1,3.1754166666666666,0.1,0.24020412042389724
synth1,763.1,3.1795833333333334,0.1,0.24022561618851318
synth1,764.1,3.1837500000000003,0.1,0.240247094951802
synth1,765.1,3.1879166666666667,0.1,0.24026855681843315
synth1,766.1,3.1920833333333336,0.1,0.24029000189162955
synth1,767.1,3.19625,0.1,0.24031143027318866
synth1,768.1,3.200416666666667,0.1,0.24033284206350156
synth1,769.1,3.2045833333333333,0.1,0.24035423736157432
synth1,770.1,3.20875,0.1,0.2403756162650476
synth1,771.1,3.2129166666666666,0.1,0.24039697887021536
synth1,772.1,3.2170833333333335,0.1,0.24041832527204504
synth1,773.1,3.22125,0.1,0.24043965556419689
synth1,774.1,3.225416666666667,0.1,0.240460969839041
synth1,775.1,3.2295833333333333,0.1,0.2404822681876775
synth1,776.1,3.23375,0.1,0.2405035506999542
synth1,777.1,3.2379166666666666,0.1,0.2405248174644838
synth1,778.1,3.2420833333333334,0.1,0.24054606856866273
synth1,779.1,3.2462500000000003,0.1,0.2405673040986876
synth1,780.1,3.2504166666666667,0.1,0.24058852413957346
synth1,781.1,3.2545833333333336,0.1,0.24060972877516934
synth1,782.1,3.25875,0.1,0.24063091808817597
synth1,783.1,3.262916666666667,0.1,0.24065209216016156
synth1,784.1,3.2670833333333333,0.1,0.24067325107157897
synth1,785.1,3.27125,0.1,0.24069439490178088
synth1,786.1,3.2754166666666666,0.1,0.24071552372903515
synth1,787.1,3.2795833333333335,0.1,0.24073663763054173
synth1,788.1,3.28375,0.1,0.24075773668244674
synth1,789.1,3.287916666666667,0.1,0.2407788209598579
synth1,790.1,3.2920833333333333,0.1,0.24079989053685985
synth1,791.1,3.29625,0.1,0.2408209454865282
synth1,792.1,3.3004166666666666,0.1,0.24084198588094372
synth1,793.1,3.3045833333333334,0.1,0.2408630117912083
synth1,794.1,3.3087500000000003,0.1,0.24088402328745645
synth1,795.1,3.3129166666666667,0.1,0.24090502043887102
synth1,796.1,3.3170833333333336,0.1,0.24092600331369635
synth1,797.1,3.32125,0.1,0.24094697197925133
synth1,798.1,3.325416666666667,0.1,0.2409679265019431
synth1,799.1,3.3295833333333333,0.1,0.2409888669472798
synth1,800.1,3.33375,0.1,0.24100979337988365
synth1,801.1,3.3379166666666666,0.1,0.24103070586350367
synth1,802.1,3.3420833333333335,0.1,0.24105160446102764
synth1,803.1,3.34625,0.1,0.24107248923449523
synth1,804.1,3.350416666666667,0.1,0.24109336024511005
synth1,805.1,3.3545833333333333,0.1,0.2411142175532506
synth1,806.1,3.35875,0.1,0.24113506121848366
synth1,807.1,3.3629166666666666,0.1,0.2411558912995741
synth1,808.1,3.3670833333333334,0.1,0.24117670785449855
synth1,809.1,3.3712500000000003,0.1,0.24119751094045436
synth1,810.1,3.3754166666666667,0.1,0.24121830061387267
synth1,811.1,3.3795833333333336,0.1,0.2412390769304281
synth1,812.1,3.38375,0.1,0.24125983994505085
synth1,813.1,3.387916666666667,0.1,0.24128058971193533
synth1,814.1,3.3920833333333333,0.1,0.24130132628455317
synth1,815.1,3.39625,0.1,0.24132204971566162
synth1,816.1,3.4004166666666666,0.1,0.24134276005731492
synth1,817.1,3.4045833333333335,0.1,0.24136345736087364
synth1,818.1,3.40875,0.1,0.24138414167701522
synth1,819.1,3.412916666666667,0.1,0.24140481305574354
synth1,820.1,3.4170833333333333,0.1,0.241425471546398
synth1,821.1,3.42125,0.1,0.24144611719766418
synth1,822.1,3.4254166666666666,0.1,0.24146675005758197
synth1,823.1,3.4295833333333334,0.1,0.24148737017355565
synth1,824.1,3.4337500000000003,0.1,0.24150797759236317
synth1,825.1,3.4379166666666667,0.1,0.2415285723601637
synth1,826.1,3.4420833333333336,0.1,0.24154915452250816
synth1,827.1,3.44625,0.1,0.2415697241243476
synth1,828.1,3.450416666666667,0.1,0.24159028121004084
synth1,829.1,3.4545833333333333,0.1,0.24161082582336313
synth1,830.1,3.45875,0.1,0.241631358007516
synth1,831.1,3.4629166666666666,0.1,0.24165187780513397
synth1,832.1,3.4670833333333335,0.1,0.24167238525829288
synth1,833.1,3.47125,0.1,0.24169288040851813
synth1,834.1,3.475416666666667,0.1,0.2417133632967929
synth1,835.1,3.4795833333333333,0.1,0.2417338339635651
synth1,836.1,3.48375,0.1,0.241754292448756
synth1,837.1,3.4879166666666666,0.1,0.24177473879176672
synth1,838.1,3.4920833333333334,0.1,0.24179517303148687
synth1,839.1,3.4962500000000003,0.1,0.2418155952063005
synth1,840.1,3.5004166666666667,0.1,0.24183600535409452
synth1,841.1,3.5045833333333336,0.1,0.24185640351226517
synth1,842.1,3.50875,0.1,0.24187678971772542
synth1,843.1,3.512916666666667,0.1,0.2418971640069117
synth1,844.1,3.5170833333333333,0.1,0.24191752641579067
synth1,845.1,3.52125,0.1,0.24193787697986566
synth1,846.1,3.5254166666666666,0.1,0.24195821573418425
