patient_id,t_h,t_norm,beta,y_nn
synth2,685.1,2.8545833333333333,0.2,0.9532535506831376
synth2,686.1,2.85875,0.2,0.9532501954067493
synth2,687.1,2.8629166666666666,0.2,0.9532468394113518
synth2,688.1,2.8670833333333334,0.2,0.9532434828074613
synth2,689.1,2.8712500000000003,0.2,0.9532401257043256
synth2,690.1,2.8754166666666667,0.2,0.9532367682099371
synth2,691.1,2.8795833333333336,0.2,0.9532334104310426
synth2,692.1,2.88375,0.2,0.9532300524731556
synth2,693.1,2.887916666666667,0.2,0.9532266944405674
synth2,694.1,2.8920833333333333,0.2,0.953223336436358
synth2,695.1,2.89625,0.2,0.9532199785624065
synth2,696.1,2.9004166666666666,0.2,0.9532166209194033
synth2,697.1,2.9045833333333335,0.2,0.9532132636068599
synth2,698.1,2.90875,0.2,0.9532099067231198
synth2,699.1,2.912916666666667,0.2,0.9532065503653692
synth2,700.1,2.9170833333333333,0.2,0.953203194629648
synth2,701.1,2.92125,0.2,0.9531998396108589
synth2,702.1,2.9254166666666666,0.2,0.9531964854027796
synth2,703.1,2.9295833333333334,0.2,0.9531931320980714
synth2,704.1,2.9337500000000003,0.2,0.9531897797882906
synth2,705.1,2.9379166666666667,0.2,0.9531864285638978
synth2,706.1,2.9420833333333336,0.2,0.9531830785142681
synth2,707.1,2.94625,0.2,0.953179729727701
synth2,708.1,2.950416666666667,0.2,0.9531763822914308
synth2,709.1,2.9545833333333333,0.2,0.9531730362916355
synth2,710.1,2.95875,0.2,0.9531696918134469
synth2,711.1,2.9629166666666666,0.2,0.95316634894096
synth2,712.1,2.9670833333333335,0.2,0.9531630077572428
synth2,713.1,2.97125,0.2,0.9531596683443455
synth2,714.1,2.975416666666667,0.2,0.9531563307833101
synth2,715.1,2.9795833333333333,0.2,0.953152995154179
synth2,716.1,2.98375,0.2,0.9531496615360051
synth2,717.1,2.9879166666666666,0.2,0.9531463300068601
synth2,718.1,2.9920833333333334,0.2,0.9531430006438438
synth2,719.1,2.9962500000000003,0.2,0.9531396735230939
synth2,720.1,3.0004166666666667,0.2,0.9531363487197931
synth2,721.1,3.0045833333333336,0.2,0.9531330263081796
synth2,722.1,3.00875,0.2,0.9531297063615547
synth2,723.1,3.012916666666667,0.2,0.9531263889522923
synth2,724.1,3.0170833333333333,0.2,0.9531230741518466
synth2,725.1,3.02125,0.2,0.9531197620307617
synth2,726.1,3.0254166666666666,0.2,0.9531164526586783
synth2,727.1,3.0295833333333335,0.2,0.9531131461043446
synth2,728.1,3.03375,0.2,0.9531098424356224
synth2,729.1,3.037916666666667,0.2,0.9531065417194957
synth2,730.1,3.0420833333333333,0.2,0.9531032440220801
synth2,731.1,3.04625,0.2,0.9530999494086295
synth2,732.1,3.0504166666666666,0.2,0.9530966579435448
synth2,733.1,3.0545833333333334,0.2,0.9530933696903814
synth2,734.1,3.0587500000000003,0.2,0.9530900847118579
synth2,735.1,3.0629166666666667,0.2,0.9530868030698626
synth2,736.1,3.0670833333333336,0.2,0.9530835248254631
synth2,737.1,3.07125,0.2,0.9530802500389121
synth2,738.1,3.075416666666667,0.2,0.9530769787696556
synth2,739.1,3.0795833333333333,0.2,0.9530737110763416
synth2,740.1,3.08375,0.2,0.9530704470168259
synth2,741.1,3.0879166666666666,0.2,0.9530671866481806
synth2,742.1,3.0920833333333335,0.2,0.9530639300267011
synth2,743.1,3.09625,0.2,0.9530606772079134
synth2,744.1,3.100416666666667,0.2,0.9530574282465814
synth2,745.1,3.1045833333333333,0.2,0.9530541831967139
synth2,746.1,3.10875,0.2,0.9530509421115723
synth2,747.1,3.1129166666666666,0.2,0.9530477050436768
synth2,748.1,3.1170833333333334,0.2,0.9530444720448139
synth2,749.1,3.1212500000000003,0.2,0.9530412431660438
synth2,750.1,3.1254166666666667,0.2,0.9530380184577054
synth2,751.1,3.1295833333333336,0.2,0.9530347979694261
synth2,752.1,3.13375,0.2,0.953031581750126
synth2,753.1,3.137916666666667,0.2,0.9530283698480255
synth2,754.1,3.1420833333333333,0.2,0.953025162310652
synth2,755.1,3.14625,0.2,0.9530219591848469
synth2,756.1,3.1504166666666666,0.2,0.9530187605167711
synth2,757.1,3.1545833333333335,0.2,0.9530155663519124
synth2,758.1,3.15875,0.2,0.9530123767350916
synth2,759.1,3.162916666666667,0.2,0.9530091917104689
synth2,760.1,3.1670833333333333,0.2,0.95300601132155
synth2,761.1,3.17125,0.2,0.9530028356111924
synth2,762.1,3.1754166666666666,0.2,0.9529996646216122
synth2,763.1,3.1795833333333334,0.2,0.9529964983943895
synth2,764.1,3.1837500000000003,0.2,0.9529933369704748
synth2,765.1,3.1879166666666667,0.2,0.9529901803901956
synth2,766.1,3.1920833333333336,0.2,0.9529870286932609
synth2,767.1,3.19625,0.2,0.9529838819187687
synth2,768.1,3.200416666666667,0.2,0.9529807401052115
synth2,769.1,3.2045833333333333,0.2,0.9529776032904814
synth2,770.1,3.20875,0.2,0.9529744715118772
synth2,771.1,3.2129166666666666,0.2,0.9529713448061087
synth2,772.1,3.2170833333333335,0.2,0.9529682232093033
synth2,773.1,3.22125,0.2,0.9529651067570121
synth2,774.1,3.225416666666667,0.2,0.9529619954842138
synth2,775.1,3.2295833333333333,0.2,0.9529588894253221
synth2,776.1,3.23375,0.2,0.9529557886141903
synth2,777.1,3.2379166666666666,0.2,0.9529526930841168
synth2,778.1,3.2420833333333334,0.2,0.9529496028678507
synth2,779.1,3.2462500000000003,0.2,0.952946517997597
synth2,780.1,3.2504166666666667,0.2,0.952943438505022
synth2,781.1,3.2545833333333336,0.2,0.9529403644212587
synth2,782.1,3.25875,0.2,0.9529372957769121
synth2,783.1,3.262916666666667,0.2,0.9529342326020638
synth2,784.1,3.2670833333333333,0.2,0.9529311749262779
synth2,785.1,3.27125,0.2,0.9529281227786056
synth2,786.1,3.2754166666666666,0.2,0.9529250761875905
synth2,787.1,3.2795833333333335,0.2,0.9529220351812736
synth2,788.1,3.28375,0.2,0.9529189997871982
synth2,789.1,3.287916666666667,0.2,0.9529159700324146
synth2,790.1,3.2920833333333333,0.2,0.9529129459434856
synth2,791.1,3.29625,0.2,0.9529099275464907
synth2,792.1,3.3004166666666666,0.2,0.9529069148670313
synth2,793.1,3.3045833333333334,0.2,0.9529039079302354
synth2,794.1,3.3087500000000003,0.2,0.9529009067607623
synth2,795.1,3.3129166666666667,0.2,0.9528979113828068
synth2,796.1,3.3170833333333336,0.2,0.9528949218201048
synth2,797.1,3.32125,0.2,0.9528919380959376
synth2,798.1,3.325416666666667,0.2,0.9528889602331354
synth2,799.1,3.3295833333333333,0.2,0.9528859882540837
synth2,800.1,3.33375,0.2,0.9528830221807258
synth2,801.1,3.3379166666666666,0.2,0.9528800620345689
synth2,802.1,3.3420833333333335,0.2,0.9528771078366874
synth2,803.1,3.34625,0.2,0.9528741596077283
synth2,804.1,3.350416666666667,0.2,0.952871217367914
synth2,805.1,3.3545833333333333,0.2,0.9528682811370485
synth2,806.1,3.35875,0.2,0.95286535093452
synth2,807.1,3.3629166666666666,0.2,0.9528624267793059
synth2,808.1,3.3670833333333334,0.2,0.9528595086899773
synth2,809.1,3.3712500000000003,0.2,0.9528565966847021
synth2,810.1,3.3754166666666667,0.2,0.9528536907812505
synth2,811.1,3.3795833333333336,0.2,0.9528507909969977
synth2,812.1,3.38375,0.2,0.952847897348929
synth2,813.1,3.387916666666667,0.2,0.952845009853643
synth2,814.1,3.3920833333333333,0.2,0.9528421285273564
synth2,815.1,3.39625,0.2,0.952839253385907
synth2,816.1,3.4004166666666666,0.2,0.9528363844447586
synth2,817.1,3.4045833333333335,0.2,0.9528335217190042
synth2,818.1,3.40875,0.2,0.9528306652233696
synth2,819.1,3.412916666666667,0.2,0.9528278149722182
synth2,820.1,3.4170833333333333,0.2,0.9528249709795542
synth2,821.1,3.42125,0.2,0.9528221332590258
synth2,822.1,3.4254166666666666,0.2,0.9528193018239299
synth2,823.1,3.4295833333333334,0.2,0.9528164766872153
synth2,824.1,3.4337500000000003,0.2,0.9528136578614859
synth2,825.1,3.4379166666666667,0.2,0.9528108453590054
synth2,826.1,3.4420833333333336,0.2,0.9528080391916999
synth2,827.1,3.44625,0.2,0.9528052393711617
synth2,828.1,3.450416666666667,0.2,0.9528024459086534
synth2,829.1,3.4545833333333333,0.2,0.9527996588151103
synth2,830.1,3.45875,0.2,0.952796878101145
synth2,831.1,3.4629166666666666,0.2,0.9527941037770498
synth2,832.1,3.4670833333333335,0.2,0.952791335852801
synth2,833.1,3.47125,0.2,0.9527885743380619
synth2,834.1,3.475416666666667,0.2,0.9527858192421853
synth2,835.1,3.4795833333333333,0.2,0.952783070574219
synth2,836.1,3.48375,0.2,0.9527803283429064
synth2,837.1,3.4879166666666666,0.2,0.9527775925566916
synth2,838.1,3.4920833333333334,0.2,0.9527748632237221
synth2,839.1,3.4962500000000003,0.2,0.9527721403518521
synth2,840.1,3.5004166666666667,0.2,0.9527694239486448
synth2,841.1,3.5045833333333336,0.2,0.952766714021377
synth2,842.1,3.50875,0.2,0.9527640105770414
synth2,843.1,3.512916666666667,0.2,0.9527613136223494
synth2,844.1,3.5170833333333333,0.2,0.9527586231637347
synth2,845.1,3.52125,0.2,0.9527559392073565
synth2,846.1,3.5254166666666666,0.2,0.9527532617591016
synth2,847.1,3.5295833333333335,0.2,0.9527505908245881
synth2,848.1,3.53375,0.2,0.9527479264091684
synth2,849.1,3.537916666666667,0.2,0.9527452685179317
synth2,850.1,3.5420833333333333,0.2,0.9527426171557074
synth2,851.1,3.54625,0.2,0.9527399723270672
synth2,852.1,3.5504166666666666,0.2,0.9527373340363289
synth2,853.1,3.5545833333333334,0.2,0.9527347022875584
synth2,854.1,3.5587500000000003,0.2,0.9527320770845733
synth2,855.1,3.5629166666666667,0.2,0.9527294584309447
synth2,856.1,3.5670833333333336,0.2,0.9527268463300009
synth2,857.1,3.57125,0.2,0.9527242407848296
synth2,858.1,3.575416666666667,0.2,0.9527216417982807
synth2,859.1,3.5795833333333333,0.2,0.9527190493729687
synth2,860.1,3.58375,0.2,0.952716463511276
synth2,861.1,3.5879166666666666,0.2,0.9527138842153554
synth2,862.1,3.5920833333333335,0.2,0.9527113114871316
synth2,863.1,3.59625,0.2,0.9527087453283059
synth2,864.1,3.600416666666667,0.2,0.952706185740356
synth2,865.1,3.6045833333333333,0.2,0.9527036327245416
synth2,866.1,3.60875,0.2,0.9527010862819044
synth2,867.1,3.6129166666666666,0.2,0.9526985464132717
synth2,868.1,3.6170833333333334,0.2,0.9526960131192591
synth2,869.1,3.6212500000000003,0.2,0.9526934864002722
synth2,870.1,3.6254166666666667,0.2,0.9526909662565097
synth2,871.1,3.6295833333333336,0.2,0.9526884526879653
synth2,872.1,3.63375,0.2,0.9526859456944304
synth2,873.1,3.637916666666667,0.2,0.9526834452754965
synth2,874.1,3.6420833333333333,0.2,0.9526809514305569
synth2,875.1,3.64625,0.2,0.95267846415881
synth2,876.1,3.6504166666666666,0.2,0.9526759834592613
synth2,877.1,3.6545833333333335,0.2,0.9526735093307247
synth2,878.1,3.65875,0.2,0.9526710417718265
synth2,879.1,3.662916666666667,0.2,0.9526685807810059
synth2,880.1,3.6670833333333333,0.2,0.9526661263565184
synth2,881.1,3.67125,0.2,0.952663678496438
synth2,882.1,3.6754166666666666,0.2,0.9526612371986578
synth2,883.1,3.6795833333333334,0.2,0.9526588024608948
synth2,884.1,3.6837500000000003,0.2,0.9526563742806894
synth2,885.1,3.6879166666666667,0.2,0.9526539526554094
synth2,886.1,3.6920833333333336,0.2,0.9526515375822511
synth2,887.1,3.69625,0.2,0.9526491290582416
synth2,888.1,3.700416666666667,0.2,0.9526467270802413
synth2,889.1,3.7045833333333333,0.2,0.9526443316449454
synth2,890.1,3.70875,0.2,0.952641942748886
synth2,891.1,3.7129166666666666,0.2,0.9526395603884344
synth2,892.1,3.7170833333333335,0.2,0.9526371845598026
synth2,893.1,3.72125,0.2,0.952634815259046
synth2,894.1,3.725416666666667,0.2,0.9526324524820644
synth2,895.1,3.7295833333333333,0.2,0.9526300962246051
synth2,896.1,3.73375,0.2,0.9526277464822638
synth2,897.1,3.7379166666666666,0.2,0.9526254032504866
synth2,898.1,3.7420833333333334,0.2,0.9526230665245727
synth2,899.1,3.7462500000000003,0.2,0.9526207362996756
synth2,900.1,3.7504166666666667,0.2,0.9526184125708045
synth2,901.1,3.7545833333333336,0.2,0.9526160953328277
synth2,902.1,3.75875,0.2,0.9526137845804723
synth2,903.1,3.762916666666667,0.2,0.952611480308328
synth2,904.1,3.7670833333333333,0.2,0.9526091825108477
synth2,905.1,3.77125,0.2,0.952606891182349
synth2,906.1,3.7754166666666666,0.2,0.9526046063170175
synth2,907.1,3.7795833333333335,0.2,0.9526023279089065
synth2,908.1,3.78375,0.2,0.9526000559519409
synth2,909.1,3.787916666666667,0.2,0.9525977904399164
synth2,910.1,3.7920833333333333,0.2,0.9525955313665035
synth2,911.1,3.79625,0.2,0.952593278725248
synth2,912.1,3.8004166666666666,0.2,0.9525910325095724
synth2,913.1,3.8045833333333334,0.2,0.9525887927127787
synth2,914.1,3.8087500000000003,0.2,0.9525865593280485
synth2,915.1,3.8129166666666667,0.2,0.952584332348446
synth2,916.1,3.8170833333333336,0.2,0.952582111766919
synth2,917.1,3.82125,0.2,0.9525798975763
synth2,918.1,3.825416666666667,0.2,0.9525776897693087
synth2,919.1,3.8295833333333333,0.2,0.9525754883385528
synth2,920.1,3.83375,0.2,0.9525732932765298
synth2,921.1,3.8379166666666666,0.2,0.9525711045756291
synth2,922.1,3.8420833333333335,0.2,0.9525689222281319
synth2,923.1,3.84625,0.2,0.9525667462262151
synth2,924.1,3.850416666666667,0.2,0.9525645765619499
synth2,925.1,3.8545833333333333,0.2,0.9525624132273058
synth2,926.1,3.85875,0.2,0.9525602562141507
synth2,927.1,3.8629166666666666,0.2,0.9525581055142528
synth2,928.1,3.8670833333333334,0.2,0.9525559611192814
synth2,929.1,3.8712500000000003,0.2,0.9525538230208095
synth2,930.1,3.8754166666666667,0.2,0.9525516912103138
synth2,931.1,3.8795833333333336,0.2,0.9525495656791774
synth2,932.1,3.88375,0.2,0.9525474464186897
synth2,933.1,3.887916666666667,0.2,0.9525453334200495
synth2,934.1,3.8920833333333333,0.2,0.9525432266743646
synth2,935.1,3.89625,0.2,0.9525411261726547
synth2,936.1,3.9004166666666666,0.2,0.9525390319058514
synth2,937.1,3.9045833333333335,0.2,0.9525369438648001
synth2,938.1,3.90875,0.2,0.9525348620402615
synth2,939.1,3.912916666666667,0.2,0.9525327864229127
synth2,940.1,3.9170833333333333,0.2,0.9525307170033483
synth2,941.1,3.92125,0.2,0.9525286537720814
synth2,942.1,3.9254166666666666,0.2,0.952526596719546
synth2,943.1,3.9295833333333334,0.2,0.9525245458360964
synth2,944.1,3.9337500000000003,0.2,0.9525225011120103
synth2,945.1,3.9379166666666667,0.2,0.9525204625374892
synth2,946.1,3.9420833333333336,0.2,0.9525184301026588
synth2,947.1,3.94625,0.2,0.9525164037975714
synth2,948.1,3.950416666666667,0.2,0.9525143836122069
synth2,949.1,3.9545833333333333,0.2,0.9525123695364731
synth2,950.1,3.95875,0.2,0.9525103615602076
synth2,951.1,3.9629166666666666,0.2,0.9525083596731794
synth2,952.1,3.9670833333333335,0.2,0.9525063638650884
synth2,953.1,3.97125,0.2,0.9525043741255677
synth2,954.1,3.975416666666667,0.2,0.9525023904441853
synth2,955.1,3.9795833333333333,0.2,0.9525004128104436
synth2,956.1,3.98375,0.2,0.9524984412137815
synth2,957.1,3.9879166666666666,0.2,0.9524964756435755
synth2,958.1,3.9920833333333334,0.2,0.9524945160891405
synth2,959.1,3.9962500000000003,0.2,0.9524925625397301
synth2,960.1,4.000416666666667,0.2,0.9524906149845399
synth2,961.1,4.004583333333334,0.2,0.9524886734127055
synth2,962.1,4.00875,0.2,0.9524867378133058
synth2,963.1,4.0129166666666665,0.2,0.9524848081753637
synth2,964.1,4.017083333333334,0.2,0.9524828844878463
synth2,965.1,4.02125,0.2,0.9524809667396658
synth2,966.1,4.025416666666667,0.2,0.9524790549196815
synth2,967.1,4.029583333333333,0.2,0.9524771490167002
synth2,968.1,4.03375,0.2,0.9524752490194773
synth2,969.1,4.037916666666667,0.2,0.952473354916717
synth2,970.1,4.042083333333333,0.2,0.9524714666970748
synth2,971.1,4.04625,0.2,0.9524695843491569
synth2,972.1,4.050416666666667,0.2,0.952467707861522
synth2,973.1,4.054583333333333,0.2,0.9524658372226817
synth2,974.1,4.05875,0.2,0.9524639724211021
synth2,975.1,4.062916666666667,0.2,0.9524621134452042
synth2,976.1,4.067083333333334,0.2,0.952460260283364
synth2,977.1,4.07125,0.2,0.9524584129239155
synth2,978.1,4.0754166666666665,0.2,0.9524565713551497
synth2,979.1,4.079583333333334,0.2,0.9524547355653161
synth2,980.1,4.08375,0.2,0.9524529055426231
synth2,981.1,4.087916666666667,0.2,0.9524510812752398
synth2,982.1,4.092083333333333,0.2,0.9524492627512966
synth2,983.1,4.09625,0.2,0.9524474499588846
synth2,984.1,4.100416666666667,0.2,0.9524456428860589
synth2,985.1,4.104583333333333,0.2,0.9524438415208368
synth2,986.1,4.10875,0.2,0.9524420458512008
synth2,987.1,4.112916666666667,0.2,0.9524402558650978
synth2,988.1,4.117083333333333,0.2,0.952438471550441
synth2,989.1,4.12125,0.2,0.9524366928951099
synth2,990.1,4.125416666666667,0.2,0.9524349198869513
synth2,991.1,4.129583333333334,0.2,0.9524331525137806
synth2,992.1,4.13375,0.2,0.9524313907633815
synth2,993.1,4.1379166666666665,0.2,0.9524296346235076
synth2,994.1,4.142083333333334,0.2,0.9524278840818834
synth2,995.1,4.14625,0.2,0.9524261391262034
synth2,996.1,4.150416666666667,0.2,0.9524243997441348
synth2,997.1,4.154583333333333,0.2,0.9524226659233171
synth2,998.1,4.15875,0.2,0.9524209376513627
synth2,999.1,4.162916666666667,0.2,0.9524192149158587
synth3,0.1,0.0004166666666666667,0.3,0.0005087462677970699
synth3,1.1,0.004583333333333333,0.3,0.0005094315977528034
synth3,2.1,0.00875,0.3,0.0005101926466148456
synth3,3.1,0.012916666666666667,0.3,0.0005110388871025523
synth3,4.1,0.017083333333333332,0.3,0.0005119810194105428
synth3,5.1,0.021249999999999998,0.3,0.0005130311431492383
synth3,6.1,0.025416666666666664,0.3,0.0005142029564814253
synth3,7.1,0.029583333333333333,0.3,0.0005155119873562531
synth3,8.1,0.033749999999999995,0.3,0.0005169758627340272
synth3,9.1,0.03791666666666667,0.3,0.0005186146229099113
synth3,10.1,0.042083333333333334,0.3,0.0005204510895374958
synth3,11.1,0.04625,0.3,0.0005225112977943586
synth3,12.1,0.050416666666666665,0.3,0.0005248250054109177
synth3,13.1,0.05458333333333333,0.3,0.0005274262941156332
synth3,14.1,0.05875,0.3,0.0005303542825814168
synth3,15.1,0.06291666666666666,0.3,0.0005336539743795935
synth3,16.1,0.06708333333333334,0.3,0.0005373772700039021
synth3,17.1,0.07125000000000001,0.3,0.0005415841790352887
synth3,18.1,0.07541666666666667,0.3,0.0005463442773899434
synth3,19.1,0.07958333333333334,0.3,0.0005517384658630082
synth3,20.1,0.08375,0.3,0.0005578611005435157
synth3,21.1,0.08791666666666667,0.3,0.0005648225840355895
synth3,22.1,0.09208333333333334,0.3,0.000572752529948561
synth3,23.1,0.09625,0.3,0.0005818036433297029
synth3,24.1,0.10041666666666667,0.3,0.0005921564985567195
synth3,25.1,0.10458333333333333,0.3,0.0006040254461673962
synth3,26.1,0.10875,0.3,0.0006176659443067932
synth3,27.1,0.11291666666666668,0.3,0.0006333836927722985
synth3,28.1,0.11708333333333334,0.3,0.000651546052640567
synth3,29.1,0.12125000000000001,0.3,0.0006725963674028981
synth3,30.1,0.12541666666666668,0.3,0.000697071967850748
synth3,31.1,0.12958333333333333,0.3,0.000725626847267368
synth3,32.1,0.13375,0.3,0.00075906023757447
synth3,33.1,0.13791666666666666,0.3,0.0007983525960771953
synth3,34.1,0.14208333333333334,0.3,0.00084471080811407
synth3,35.1,0.14625000000000002,0.3,0.0008996246804868829
synth3,36.1,0.15041666666666667,0.3,0.0009649369590829623
synth3,37.1,0.15458333333333335,0.3,0.0010429289984890296
synth3,38.1,0.15875,0.3,0.0011364235854891167
synth3,39.1,0.16291666666666668,0.3,0.0012489048734480816
synth3,40.1,0.16708333333333333,0.3,0.0013846523498346267
synth3,41.1,0.17125,0.3,0.0015488805058850664
synth3,42.1,0.17541666666666667,0.3,0.001747867641594528
synth3,43.1,0.17958333333333334,0.3,0.0019890455480286433
synth3,44.1,0.18375,0.3,0.0022810071148504393
synth3,45.1,0.18791666666666668,0.3,0.0026333735567918865
synth3,46.1,0.19208333333333333,0.3,0.0030564522401925385
synth3,47.1,0.19625,0.3,0.003560618758101847
synth3,48.1,0.20041666666666666,0.3,0.004155383795123446
synth3,49.1,0.20458333333333334,0.3,0.004848164993585558
synth3,50.1,0.20875000000000002,0.3,0.005642875275799071
synth3,51.1,0.21291666666666667,0.3,0.006538543365746049
synth3,52.1,0.21708333333333335,0.3,0.007528262302614184
synth3,53.1,0.22125,0.3,0.008598772411798848
synth3,54.1,0.22541666666666668,0.3,0.009730896395642336
synth3,55.1,0.22958333333333333,0.3,0.010900864336633932
synth3,56.1,0.23375,0.3,0.012082348843904396
synth3,57.1,0.23791666666666667,0.3,0.01324885325201401
synth3,58.1,0.24208333333333334,0.3,0.01437602320708432
synth3,59.1,0.24625,0.3,0.015443503543517494
synth3,60.1,0.2504166666666667,0.3,0.016436106847948988
synth3,61.1,0.25458333333333333,0.3,0.017344236999436394
synth3,62.1,0.25875,0.3,0.01816366177378454
synth3,63.1,0.2629166666666667,0.3,0.018894819173471446
